rescore	score	organization	title	url	evidence
90	30	中城村	「物価高対応子育て応援手当」の給付について	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/ouenteate/	「物価高対応子育て応援手当」の給付について | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光
90	30	中城村	沖縄県バス通学費支援事業への護佐丸バスの適用について	https://www.vill.nakagusuku.okinawa.jp/sangyo/koukyokotsu/bus/1776389140/	沖縄県バス通学費支援事業への護佐丸バスの適用について | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづ
90	25	中城村	下水道接続に係る新たな補助金制度	https://www.vill.nakagusuku.okinawa.jp/kurashi/suido/gesuido/hojokinseido/	下水道接続に係る新たな補助金制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村
90	25	中城村	母子及び寡婦福祉資金貸付制度	https://www.vill.nakagusuku.okinawa.jp/kurashi/shien/boshikafu/	母子及び寡婦福祉資金貸付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情
90	25	中城村	低所得世帯等のための貸付制度	https://www.vill.nakagusuku.okinawa.jp/kurashi/shien/teishotokukashitsuke/	低所得世帯等のための貸付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情
90	25	中城村	助成金・給付金	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/	助成金・給付金 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる 閲
90	25	中城村	待機児童世帯助成事業	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/taikijidou/	待機児童世帯助成事業 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じ
90	25	中城村	高等職業訓練促進給付金等事業の実施について	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1772671616/	高等職業訓練促進給付金等事業の実施について | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光
90	25	中城村	令和8年度 就学援助制度のお知らせ	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1775175964/	令和8年度 就学援助制度のお知らせ | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化
90	25	中城村	母子父子寡婦福祉資金貸付制度	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1777267268/	母子父子寡婦福祉資金貸付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイトマップから探す 閲覧補助 Language 組織案内 検索 キーワードから探す 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 カテゴリーから探す くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情
90	30	南風原町	令和8年度 中学校体育連盟が主催する大会への派遣費補助金について（クラブチーム等から参加する場合）	https://www.town.haebaru.lg.jp/soshiki/18/12812.html	令和8年度 中学校体育連盟が主催する大会への派遣費補助金について（クラブチーム等から参加する場合） - 南風原町ホームページ（学校教育課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ 職員募集 モビ 町議会 ライフシーン 妊娠・出産・子育て 結婚 引っ越し・住まい 就職・退職 教育 高齢者福祉 健康づくり おくやみ さがしかた別 分類でさがす 組織でさがす
90	30	南風原町	南風原町がん患者アピアランスケア支援事業について	https://www.town.haebaru.lg.jp/soshiki/9/9240.html	南風原町がん患者アピアランスケア支援事業について - 南風原町ホームページ（国保年金課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ 職員募集 モビ 町議会 ライフシーン 妊娠・出産・子育て 結婚 引っ越し・住まい 就職・退職 教育 高齢者福祉 健康づくり おくやみ さがしかた別 分類でさがす 組織でさがす カレンダーで さがす 申請・届け出で さがす く
90	25	南風原町	児童手当	https://www.town.haebaru.lg.jp/life/2/12/60/	児童手当 - 南風原町ホームページ ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ 職員募集 モビ 町議会 ライフシーン 妊娠・出産・子育て 結婚 引っ越し・住まい 就職・退職 教育 高齢者福祉 健康づくり おくやみ さがしかた別 分類でさがす 組織でさがす カレンダーで さがす 申請・届け出で さがす くらし 手続き・防災 くらし・手続き・防災 届出・証明
90	25	南風原町	こども医療費助成	https://www.town.haebaru.lg.jp/life/2/12/62/	こども医療費助成 - 南風原町ホームページ ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ 職員募集 モビ 町議会 ライフシーン 妊娠・出産・子育て 結婚 引っ越し・住まい 就職・退職 教育 高齢者福祉 健康づくり おくやみ さがしかた別 分類でさがす 組織でさがす カレンダーで さがす 申請・届け出で さがす くらし 手続き・防災 くらし・手続き・防災 届出
90	22	南風原町	（6月19日更新）令和8年はえるん商品券のご案内	https://www.town.haebaru.lg.jp/soshiki/15/16238.html	（6月19日更新）令和8年はえるん商品券のご案内 - 南風原町ホームページ（産業振興課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ 職員募集 モビ 町議会 ライフシーン 妊娠・出産・子育て 結婚 引っ越し・住まい 就職・退職 教育 高齢者福祉 健康づくり おくやみ さがしかた別 分類でさがす 組織でさがす カレンダーで さがす 申請・届け出で さがす く
90	30	与那原町	令和8年度 下水道接続補助金について	https://www.town.yonabaru.okinawa.jp/site/jyougesui/8197.html	令和8年度 下水道接続補助金について - 上水道関係 - 与那原町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 分類でさがす 組織でさがす カレンダーでさがす 地図でさがす 申請・届け出でさがす 注目ワード ごみ・リサイクル マイナンバー 区・自治会 暮らし・手続き 健康・福祉 子育て・教育 産業・しごと 町政情報 現在地 トップページ > 分類でさがす > 暮らし・手続き > 住まい・インフラ > 上水道・下水道 > 上水道関係 > 令和
90	19	与那原町	住宅改修工事補助金制度	https://www.town.yonabaru.okinawa.jp/life/1/5/33/	住宅改修工事補助金制度 - 与那原町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 分類でさがす 組織でさがす カレンダーでさがす 地図でさがす 申請・届け出でさがす 注目ワード ごみ・リサイクル マイナンバー 区・自治会 暮らし・手続き 健康・福祉 子育て・教育 産業・しごと 町政情報 現在地 トップページ > 分類でさがす > 暮らし・手続き > 住まい・インフラ > 住宅改修工事補助金制度 本文 住宅改修工事補助金制度 ページID：C0
90	30	渡嘉敷村	令和7年度離島高校生医療費助成の申請期限について	https://www.vill.tokashiki.okinawa.jp/soshiki/minsei/1/3153.html	令和7年度渡嘉敷村離島高校生医療費助成の申請期限は令和8年3月6日金曜日まで。それ以降に申請したものは助成対象外。未申請の領収書を早目に申請するよう案内。
90	32	渡嘉敷村	物価高対応子育て応援手当	https://www.vill.tokashiki.okinawa.jp/iryo_kyoiku_fukushi/kosodate_kyoiku/3144.html	0歳から高校3年生年代までの子どもを養育する保護者に対し、子ども1人あたり2万円の物価高対応子育て応援手当を支給。渡嘉敷村で児童手当を受けている方は原則申請不要。令和8年2月6日から順次支給開始。
